Frequency [Hz],Gain,phase [rad]
574925500.0,1.5928612203403318,1.3236970468727052
575425000.0,1.5944050410042614,1.3598970624527207
575924500.0,1.672316109853702,1.3335506561590178
576424000.0,1.7502271787031425,1.307204249865315
576923500.0,1.7592515745887094,1.2999940988325804
577423000.0,1.7418471499604233,1.300125696701911
577922500.0,1.7219079366726067,1.27700197707141
578422000.0,1.6977732691981477,1.215387230270051
578921500.0,1.6727627406969763,1.159365640288214
579421000.0,1.619940035003532,1.2809497021002552
579920500.0,1.5671173293100877,1.4025337639122955
580420000.0,1.6288705743255314,1.3756759210352334
580919500.0,1.7434502448780795,1.2803774047347514
581419000.0,1.8070408095410226,1.2246608649333013
581918500.0,1.770915992567767,1.2463516815397366
582418000.0,1.7347911755945113,1.2680424981461729
582917500.0,1.691379865014986,1.3029052183291787
583417000.0,1.6479115856329987,1.3378709218692741
583916500.0,1.7203403060983826,1.3182646279083114
584416000.0,1.8562385686955536,1.268772662194235
584915500.0,1.9245126839317528,1.248228206585938
585415000.0,1.8350347222966492,1.2952118458616175
585914500.0,1.7455567606615454,1.342195485137297
586414000.0,1.6048118939746956,1.3612891638713462
586913500.0,1.4615924442527755,1.379036632547771
587413000.0,1.4558019988156208,1.4231507657928362
587912500.0,1.538669951778676,1.4842745998938318
588412000.0,1.5917504621119216,1.5115332565005712
588911500.0,1.5608224105350579,1.443283047325192
589411000.0,1.5298943589581941,1.375032838149813
589910500.0,1.5016360659029035,1.3370911282909879
590410000.0,1.4736236620582643,1.3019408817471965
590909500.0,1.444776298167549,1.2786744374071726
591409000.0,1.4152979451383334,1.2643887223248413
591908500.0,1.4222220991175556,1.2468038524757497
592408000.0,1.555637831201197,1.2177550663430499
592907500.0,1.689053563284838,1.18870628021035
593407000.0,1.6163510541607098,1.212617570053766
593906500.0,1.51484137498757,1.2439305818676056
594406000.0,1.4998914285820901,1.2758363570669389
594905500.0,1.5613081234738193,1.3082650930863597
595405000.0,1.6020000605387874,1.3347743111210921
595904500.0,1.5515030631659958,1.3352376500232064
596404000.0,1.5010060657932043,1.3357009889253206
596903500.0,1.4949146499990515,1.3355568101863302
597403000.0,1.4973388288828215,1.3352961286608116
597902500.0,1.5645288610304258,1.3381568029004385
598402000.0,1.6983258062301287,1.3442275618000592
598901500.0,1.7872582103381618,1.3452043713523871
599401000.0,1.615639983131862,1.3165980917651645
599900500.0,1.4440217559255621,1.2879918121779417
600400000.0,1.5087331004217883,1.2639010263372497
600899500.0,1.6322314258790422,1.2409334695660077
601399000.0,1.670138990555951,1.2342921587520659
601898500.0,1.605403590048194,1.247229763700915
602398000.0,1.545538158189406,1.267282208324921
602897500.0,1.5256423768551666,1.3457287979327044
603397000.0,1.5057465955209317,1.4241753875404701
603896500.0,1.500154561452334,1.4424513097221612
604396000.0,1.499017485097913,1.4419868435259817
604895500.0,1.5804562900203591,1.443878976703685
605395000.0,1.777620428559192,1.4490737479462281
605894500.0,1.949379695766551,1.4540644852024116
606394000.0,1.7852702903878894,1.456357762460992
606893500.0,1.6211608850091916,1.4586510397195733
607393000.0,1.516704162713056,1.3646473427291907
607892500.0,1.4349624565734431,1.2339749292141324
608392000.0,1.400487211937645,1.181360242039821
608891500.0,1.443746683937847,1.2571197772062013
609391000.0,1.4894949345736352,1.331861906825581
609890500.0,1.6104509646040013,1.375859312571355
610390000.0,1.7314069946343673,1.419856718317129
610889500.0,1.669768018227343,1.4063803455270778
611389000.0,1.5245257097959026,1.3665889081392637
611888500.0,1.4121478575000257,1.3471617731636256
612388000.0,1.363611268301083,1.3672935702670233
612887500.0,1.3150746791021406,1.3874253673704209
613387000.0,1.41429198603462,1.3790561323905817
613886500.0,1.514439498810315,1.370507465075787
614386000.0,1.5904212179638868,1.3738469196745193
614885500.0,1.6532555501700341,1.3836541005693344
615385000.0,1.6735306859610393,1.3696346903643086
615884500.0,1.5952309527108295,1.3004285450890134
616384000.0,1.5169312194606197,1.231222399813719
616883500.0,1.5198589049727673,1.3246596146742011
617383000.0,1.5265735157179428,1.4256794691638544
617882500.0,1.48612812389142,1.4607620309172857
618382000.0,1.4154499747694271,1.4535743199966673
618881500.0,1.3565583164861283,1.440263318798719
619381000.0,1.3306509063294403,1.4098164178132555
619880500.0,1.3047434961727524,1.3793695168277929
620380000.0,1.3917143014013802,1.3840878412212707
620879500.0,1.488879564827157,1.3919820700077736
621379000.0,1.4871912862025078,1.3974002301874624
621878500.0,1.411254553995671,1.4009586263040135
622378000.0,1.3608095500556847,1.3848715999088477
622877500.0,1.398181990434378,1.301107294849784
623377000.0,1.4355544308130628,1.2173429897907395
623876500.0,1.4006133393936644,1.247975539936997
624376000.0,1.3557064878973053,1.2943734881240812
624875500.0,1.3258205334883284,1.2941180643164751
625375000.0,1.3091069674598887,1.2529505477356626
625874500.0,1.2919509126772433,1.2291914963617103
626374000.0,1.272867125386327,1.2812736137844676
626873500.0,1.2537833380954067,1.3333557312072364
627373000.0,1.3180321005611921,1.3906879369342626
627872500.0,1.398084028908205,1.4490157682194378
628372000.0,1.3863733151656374,1.4859183117559678
628871500.0,1.2808566616351411,1.5009184862377103
629371000.0,1.211827420347099,1.5183161658608724
629870500.0,1.3521854705619487,1.5494722097273101
630370000.0,1.4925435207767985,1.580628253593747
630869500.0,1.458863367358888,1.5557175090700162
631369000.0,1.3822979423034,1.5169911803827534
631868500.0,1.309024487217207,1.5379289694561955
632368000.0,1.2396750314416434,1.6299858632438557
632867500.0,1.1847550926215977,1.6983446335913117
633367000.0,1.2464518862877052,1.5751794790444384
633866500.0,1.308148679953813,1.4520143244975643
634366000.0,1.272290350828323,1.421653811904614
634865500.0,1.206299535363963,1.4199584736852613
635365000.0,1.1784977822960059,1.4304125320272851
635864500.0,1.2038863041585932,1.4577884445021019
636364000.0,1.2261284604778393,1.4829042967535788
636863500.0,1.2077090495487068,1.4788126111360962
637363000.0,1.1892896386195744,1.4747209255186136
637862500.0,1.213510142189628,1.4551519154664867
638362000.0,1.2538455927566245,1.4297335441797465
638861500.0,1.3219125008972485,1.3946636470977654
639361000.0,1.435296668975249,1.3438217444479632
639860500.0,1.5439050749705838,1.2974456580953133
640360000.0,1.5148717409417063,1.3797783966649917
640859500.0,1.485838406912829,1.4621111352346692
641359000.0,1.4054946619597715,1.428337968321377
641858500.0,1.3018212106927929,1.341774020211026
642358000.0,1.2240520537946984,1.2971972522585455
642857500.0,1.1962683094911652,1.3336397351679923
643357000.0,1.168484565187638,1.370082218077431
643856500.0,1.2923258993194278,1.3363903887230697
644356000.0,1.4168916177836968,1.3023634947639782
644855500.0,1.3383855294995053,1.3537117673970844
645355000.0,1.150123591924053,1.4512034415576942
645854500.0,1.0247332325293796,1.4728420190828697
646354000.0,1.0439319278279726,1.3200372653695578
646853500.0,1.0631306231265614,1.1672325116562796
647353000.0,1.2004037984552585,1.2684892008591844
647852500.0,1.342987855207906,1.3811733399003734
648352000.0,1.3286132177300658,1.410300028288223
648851500.0,1.2142505550459237,1.3861977794511493
649351000.0,1.137795470130908,1.3606775721390314
649850500.0,1.166607363935886,1.3312197825965895
650350000.0,1.1954192577408704,1.3017619930541404
650849500.0,1.1307343094639213,1.3442479465682873
651349000.0,1.057771923519677,1.3931032044936036
651848500.0,1.0240193312407802,1.400829457853112
652348000.0,1.0195369870302415,1.3778527654965427
652847500.0,1.0277945901615826,1.3618860483365698
653347000.0,1.0795650963136714,1.3698616884502937
653846500.0,1.13133560246576,1.3778373285640184
654346000.0,1.1079841679371418,1.3905766090307925
654845500.0,1.0744257158856578,1.4039631379594069
655345000.0,1.0573046311568266,1.3694152618333277
655844500.0,1.0545113874525647,1.2930847497321774
656344000.0,1.041487893219308,1.2363203582873645
656843500.0,0.9843328395231663,1.2639608809505554
657343000.0,0.9271777858270247,1.2916014036137462
657842500.0,0.9415419158008251,1.3581551238960803
658342000.0,0.9693172210779772,1.4320057914882958
658841500.0,1.0619461751856192,1.4732311890110925
659341000.0,1.2204758602441292,1.4813045714381394
659840500.0,1.334708088423488,1.4827503249399279
660340000.0,1.1977241880241098,1.446610009227807
660839500.0,1.0607402876247316,1.410469693515686
661339000.0,0.991122702065707,1.386485574298064
661838500.0,0.9379482020717096,1.3654685964414919
662338000.0,0.928142221023269,1.3446146241786299
662837500.0,0.9697192801908358,1.3239537810145026
663337000.0,1.0053059607893415,1.3035006603724766
663836500.0,0.9932113769928759,1.2847009364870756
664336000.0,0.9811167931964103,1.2659012126016747
664835500.0,0.9269769484265573,1.330659067467508
665335000.0,0.8599582512434687,1.421011381728553
665834500.0,0.8395174483996976,1.4085953429740867
666334000.0,0.8835520124218871,1.2539223955106087
666833500.0,0.9201493441558791,1.1145455919947589
667333000.0,0.862753258950798,1.168484901236311
667832500.0,0.805357173745717,1.222424210477863
668332000.0,0.8591152273688705,1.2339694002500015
668831500.0,0.9545656455215674,1.2296131481013932
669331000.0,0.9978428599332017,1.2407577894556214
669830500.0,0.9564028498854262,1.2770722992488024
670330000.0,0.9172200168091896,1.3124533288275828
670829500.0,0.9402062866064438,1.3221236462152295
671329000.0,0.9631925564036979,1.331793963602877
671828500.0,0.9325759932092521,1.3219200219952667
672328000.0,0.8777573517697178,1.3032217019164893
672827500.0,0.851586017849732,1.2833560350081747
673327000.0,0.8803255084161404,1.2612528113302501
673826500.0,0.909064998982549,1.2391495876523255
674326000.0,0.8759906694845444,1.3216903236067108
674825500.0,0.8427145876237817,1.4045726039937458
675325000.0,0.8284320259087674,1.401134623762718
675824500.0,0.8243475234720063,1.3513493035998503
676324000.0,0.8205735179952287,1.2915934362272952
676823500.0,0.8175085273514789,1.2090699840595607
677323000.0,0.8144435367077291,1.1265465318918262
677822500.0,0.7975744961498867,1.1932716205776075
678322000.0,0.7801071599560733,1.26646544497668
678821500.0,0.7733511062127892,1.337449755101136
679321000.0,0.7733755087489743,1.4070353984453077
679820500.0,0.7886414264571848,1.4161068533135526
680320000.0,0.8459074592823174,1.2584230444491624
680819500.0,0.9031734921074499,1.100739235584773
681319000.0,0.8690903227026634,1.1005326084617677
681818500.0,0.8270821069254398,1.11398799411431
682318000.0,0.7724033238518975,1.1266816426692696
682817500.0,0.7083237973004581,1.1388101314421466
683317000.0,0.6487486898649776,1.140414246140571
683816500.0,0.6044272959012239,1.106378740619775
684316000.0,0.5601059019374703,1.0723432350989797
684815500.0,0.6332779398465868,1.1243694238579052
685315000.0,0.7221868959861315,1.1879226045861995
685814500.0,0.7501369541362182,1.141257872528189
686314000.0,0.7252711525149098,0.9990984051974812
686813500.0,0.691429804678027,0.8887508502363347
687313000.0,0.6192470074399877,0.9142963985108585
687812500.0,0.5470642102019485,0.9398419467853821
688312000.0,0.6237653503320796,0.9762956138035818
688811500.0,0.7280703056076172,1.0147716997523066
689311000.0,0.7696832272318378,1.0652338389343365
689810500.0,0.7479734106407843,1.1278026153862337
690310000.0,0.7282579216601385,1.1595343292438172
690809500.0,0.7197205565256243,1.0184255815190282
691309000.0,0.7111831913911101,0.8773168337942395
691808500.0,0.6637677149091427,0.8935754816608076
692308000.0,0.6069528690585183,0.9478800691700597
692807500.0,0.5729639571263399,0.9647170452760357
693307000.0,0.5658561586534601,0.9374300386885183
693806500.0,0.5611821018003386,0.9092439011624942
694306000.0,0.5755903022490787,0.8740079405256858
694805500.0,0.5899985026978156,0.8387719798888843
695305000.0,0.5983059102466626,0.8812675601958128
695804500.0,0.6047601895117243,0.9473742545708206
696304000.0,0.6010857733832279,0.9681192438091052
696803500.0,0.583476873817931,0.9264581773479864
697303000.0,0.5703536779787232,0.8874647290693478
697802500.0,0.6126941833950362,0.8814551751741793
698302000.0,0.6550346888113586,0.8754456212790088
698801500.0,0.6489672838333274,0.8655564856453266
699301000.0,0.6248799012222238,0.8542231650512894
699800500.0,0.58691498322146,0.84420637354374
700300000.0,0.5265590385324671,0.8363137659841089
700799500.0,0.4715534248093069,0.8289456857013314
701299000.0,0.5576353057340114,0.8354093178562306
701798500.0,0.6437171866587159,0.8418729500111308
702298000.0,0.6112366524304096,0.7686844726238412
702797500.0,0.5255985583817674,0.6597839040790067
703297000.0,0.4715691963137201,0.6200496956208473
703796500.0,0.4777250651971204,0.7120130623277751
704296000.0,0.4838809340805207,0.8039764290347035
704795500.0,0.4371708694564903,0.6711500541476582
705295000.0,0.39036803432992706,0.5379292124289805
705794500.0,0.35390548893911206,0.5060616811227202
706294000.0,0.32295829379107654,0.528254434341932
706793500.0,0.31464782673257174,0.5637313917801595
707293000.0,0.35766331796702006,0.629328625832746
707792500.0,0.4006788092014684,0.6949258598853326
708292000.0,0.2977865177716924,0.6036337384814516
708791500.0,0.18880839599095156,0.5057977440658237
709291000.0,0.1638946930783865,0.5159099134651898
709790500.0,0.1918596686467436,0.5939242503193756
710290000.0,0.20255563509675203,0.6415485915532158
710789500.0,0.16602812427540914,0.6060690756045716
711289000.0,0.12950061345406627,0.5705895596559264
711788500.0,0.1740548217303124,0.5486830817556847
712288000.0,0.22549976529777938,0.5279301093968913
712787500.0,0.2645468247102283,0.4385479687162673
713287000.0,0.29445179215444706,0.2985592760904574
713786500.0,0.29859285534227475,0.22159586973699533
714286000.0,0.21622676345320965,0.3562517179448668
714785500.0,0.13386067156416287,0.49090756615270903
715285000.0,0.16400933251821578,0.5837565348222633
715784500.0,0.20901121580227558,0.6710865216604136
716284000.0,0.2223778789041708,0.54779980556798
716783500.0,0.2085002373405434,0.243129631758259
717283000.0,0.20346614635976695,0.0352425317655414
717782500.0,0.23584351543632648,0.2367833042556591
718282000.0,0.2682208845128932,0.438324076745823
718781500.0,0.23378209098508854,0.24999928814501995
719281000.0,0.18709597597308725,-0.00978738446983638
719780500.0,0.16196387557816472,-0.1927078164729694
720280000.0,0.15847226528524655,-0.2984536177315246
720779500.0,0.15664419312492459,-0.37738447049562285
721279000.0,0.16403228557809874,-0.30775787538105415
721778500.0,0.17142037803127286,-0.23813128026648633
722278000.0,0.18107057257946196,-0.2218657864205269
722777500.0,0.19126243673600912,-0.21837782674933745
723277000.0,0.18545345529727808,-0.1735628809397276
723776500.0,0.16091453238226736,-0.08037223978611217
724276000.0,0.1397317857708154,-0.02198274796759645
724775500.0,0.14447513470961376,-0.2324283355111436
725275000.0,0.14921848364841214,-0.44287392305469075
725774500.0,0.14060864121217373,-0.5283073773177953
726274000.0,0.12797675318104534,-0.5760865745686761
726773500.0,0.11930770870561971,-0.6162895532103858
727273000.0,0.11605705458953317,-0.6461335789196478
727772500.0,0.11148052230722177,-0.6865051988590014
728272000.0,0.09085869064277542,-0.8542779673340594
728771500.0,0.07023685897832907,-1.0220507358091164
729271000.0,0.059444463182021366,-0.6156034395579437
729770500.0,0.05228336685996211,0.002978616726045292
730270000.0,0.055137331489553694,0.5587880907077526
730769500.0,0.07404801599016651,1.0139569620538709
731269000.0,0.09229625365032583,1.4646362182940937
731768500.0,0.09379155937164008,1.8017754714614924
732268000.0,0.09528686509295434,2.13891472462889
732767500.0,0.10770648130054372,2.1954434264910407
733267000.0,0.12498968745699943,2.1270420782059807
733766500.0,0.11882256665654055,2.28934173003064
734266000.0,0.06830005174217572,2.888003476129642
734765500.0,0.0177775368278109,-2.7965200849509424
735265000.0,0.07253537664942775,-2.3576858297967105
735764500.0,0.12731956950101975,-1.9188915815238228
736264000.0,0.12680886241935804,-1.7218100816492055
736763500.0,0.09699947941591722,-1.6528030242644378
737263000.0,0.08420492428125076,-1.6010229957677173
737762500.0,0.10971795963717211,-1.5880283122126169
738262000.0,0.1352309949930878,-1.5750336286575193
738761500.0,0.142116853433715,-1.5714243784385802
739261000.0,0.14825607334103702,-1.5681913272653911
739760500.0,0.13912421395257646,-1.4425802402972518
740260000.0,0.12044715371920392,-1.240476660032243
740759500.0,0.10786854520488474,-1.1545075810149035
741259000.0,0.11183963838168862,-1.383699044417114
741758500.0,0.11581073155849338,-1.6128905078193756
742258000.0,0.14881379979983655,-1.677065310414917
742757500.0,0.18423292018127804,-1.7275073629785527
743257000.0,0.18065198012208653,-1.7404507216588647
743756500.0,0.1484890356636448,-1.7259123836076857
744256000.0,0.12679706822016215,-1.7302569498266211
744755500.0,0.13996676097927732,-1.797469516936253
745255000.0,0.15313645373839252,-1.8646820840458849
745754500.0,0.16186501515862273,-1.8956183820399457
746254000.0,0.1700158275924557,-1.9218354821286792
746753500.0,0.16889991393712397,-1.9607812976048313
747253000.0,0.15985154501828452,-2.0106230826392815
747752500.0,0.149903965630158,-2.0453873202094366
748252000.0,0.13618904471745563,-2.0169825082732658
748751500.0,0.12247412380475327,-1.9885776963370951
749251000.0,0.12282328403619529,-2.077352401975187
749750500.0,0.1257208574338714,-2.1873600500528783
750250000.0,0.14322317416137897,-2.1536305234713766
750749500.0,0.17530102473206138,-1.976451296580001
751249000.0,0.19748517216820877,-1.8600866178678228
751748500.0,0.16548646240558174,-2.076772762977066
752248000.0,0.13348775264295468,-2.293458908086309
752747500.0,0.14082779826910236,-2.2361623461868896
753247000.0,0.15749709672120243,-2.1138903187862907
753746500.0,0.17011442084134626,-2.038612417458825
754246000.0,0.17801723882213386,-2.0180125761916172
754745500.0,0.18717101762518767,-1.9966757027799105
755245000.0,0.20584719648049157,-1.969728489854477
755744500.0,0.22452337533579547,-1.9427812769290436
756244000.0,0.2110964280404586,-1.9574678957780112
756743500.0,0.1880813192461087,-1.9845891884653621
757243000.0,0.17712035092266137,-1.9731194303037964
757742500.0,0.18253992059452329,-1.9092077600676505
758242000.0,0.1892632046759702,-1.857962209669828
758741500.0,0.21143403730830423,-1.9567959248802937
759241000.0,0.23360486994063828,-2.055629640090759
759740500.0,0.22226676782786908,-2.0895071554417517
760240000.0,0.19864358430375212,-2.099570359489935
760739500.0,0.19227370924191714,-2.095361964866914
761239000.0,0.2133904482455718,-2.068417181705396
761738500.0,0.23324354300412323,-2.042872054745199
762238000.0,0.22240127945426555,-2.051326171460297
762737500.0,0.21155901590440787,-2.0597802881753955
763237000.0,0.22196992142364871,-2.066325309537283
763736500.0,0.24177639969989714,-2.0720263605607783
764236000.0,0.2526183698224696,-2.0994173769049147
764735500.0,0.24661636497040304,-2.1675630254941955
765235000.0,0.24061684867827188,-2.23558412760718
765734500.0,0.2366037009269838,-2.204192232319035
766234000.0,0.2325905531756966,-2.172800337030897
766733500.0,0.23694438886029004,-2.1289642520640193
767233000.0,0.24570223645269196,-2.0785780932326254
767732500.0,0.24812443066971843,-2.060801693844786
768232000.0,0.23638246377790081,-2.1159285704275623
768731500.0,0.22464049688608317,-2.171055447010338
769231000.0,0.2285409180326057,-2.237779534202903
769730500.0,0.233042969488301,-2.304949667957401
770230000.0,0.23892335047688648,-2.2930338545419593
770729500.0,0.24565980550801006,-2.2319981283000865
771229000.0,0.2454544579486626,-2.200358983697796
771728500.0,0.22655371967891938,-2.247889560812521
772228000.0,0.20765298140917615,-2.295420137927246
772727500.0,0.2033136573328668,-2.2565468879335744
773227000.0,0.2001605269432229,-2.21063505824852
773726500.0,0.20171546635201296,-2.1740538617907443
774226000.0,0.20669963999115165,-2.144268853202682
774725500.0,0.2111877179419332,-2.137418952504683
775225000.0,0.21403798590757722,-2.2062870021822394
775724500.0,0.21688825387322125,-2.275155051859796
776224000.0,0.21669941748631807,-2.242877389856844
776723500.0,0.2161210403382467,-2.197635257751409
777223000.0,0.2204765381704605,-2.190797049980933
777722500.0,0.22903005746575789,-2.216635085380167
778222000.0,0.2350743393739303,-2.2287656559522677
778721500.0,0.23070657954687762,-2.184017313195322
779221000.0,0.22633881971982495,-2.139268970438376
779720500.0,0.21228359711962866,-2.1513110155460207
780220000.0,0.19649326389585497,-2.1735247235140482
780719500.0,0.2026531043549203,-2.197816979481202
781219000.0,0.23058804233586885,-2.224171204799435
781718500.0,0.2536459039356095,-2.241996518969638
782218000.0,0.2502986633943593,-2.213645240359222
782717500.0,0.24695142285310906,-2.1852939617488056
783217000.0,0.23200269550099267,-2.188309936179478
783716500.0,0.21432926790899173,-2.1986927561945904
784216000.0,0.20569836748503317,-2.212753617564944
784715500.0,0.20752517657058375,-2.2310681446796488
785215000.0,0.2099830943436646,-2.2485185080145182
785714500.0,0.2171756700576759,-2.2594858043542665
786214000.0,0.2243682457716856,-2.2704531006940125
786713500.0,0.2323496250796158,-2.2305577350139365
787213000.0,0.24056460078107506,-2.1755998943341397
787712500.0,0.24368150589266485,-2.16899842295935
788212000.0,0.23991301684287544,-2.2277064950694636
788711500.0,0.2358721376598067,-2.282603158951169
789211000.0,0.2286699862359238,-2.293265845317542
789710500.0,0.22146783481203933,-2.3039285316839173
790210000.0,0.2211617936417632,-2.3016731977412537
790709500.0,0.22336471272075092,-2.294717997024041
791209000.0,0.22589912589764655,-2.2612582901002583
791708500.0,0.22895831544543857,-2.1858402537001216
792208000.0,0.23230231994204803,-2.114225463051085
792707500.0,0.24230126885253356,-2.131476756050277
793207000.0,0.25230021776301914,-2.1487280490494696
793706500.0,0.24322044390638362,-2.1728148349337677
794206000.0,0.22576581839215845,-2.199902148663556
794705500.0,0.21696374537138063,-2.190414656466633
795205000.0,0.22431227607224033,-2.1126576915140745
795704500.0,0.23166247429344083,-2.035280753746204
796204000.0,0.2396167696563026,-2.0955773006160086
796703500.0,0.2475710650191644,-2.1558738474858137
797203000.0,0.2480131949411764,-2.1611268445289
797702500.0,0.24452747006712985,-2.1375994489034102
798202000.0,0.24447567906452186,-2.13926197338164
798701500.0,0.25204716591511084,-2.1968457145285076
799201000.0,0.25961865276569984,-2.2544294556753752
799700500.0,0.25173539619739144,-2.203054425635627
800200000.0,0.2432827121341457,-2.1476648274826107
800699500.0,0.23676158048482399,-2.1596364085272897
801199000.0,0.23143252387849583,-2.2131805505904176
801698500.0,0.2315399169311244,-2.2440974318548856
802198000.0,0.246177820653097,-2.214536303558206
802697500.0,0.2608157243750696,-2.1849751752615263
803197000.0,0.2540371114894526,-2.2063654797124754
803696500.0,0.24555142689369033,-2.2318170304915985
804196000.0,0.24676133806741157,-2.2124966518037725
804695500.0,0.2549898901821208,-2.1607658772377687
805195000.0,0.26152576711862613,-2.1234313201839567
805694500.0,0.26252016948776413,-2.133227053830526
806194000.0,0.26351457185690214,-2.1430227874770953
806693500.0,0.2516533207450475,-2.2019498637092685
807193000.0,0.23816880786332495,-2.26708067203794
807692500.0,0.2338013153928382,-2.267337846268723
808192000.0,0.23714433764428028,-2.212729605241651
808691500.0,0.2420821967164966,-2.1745683809940655
809191000.0,0.25357479433344066,-2.2040039750704503
809690500.0,0.26506739195038215,-2.233439569146828
810190000.0,0.25727146735652745,-2.1507823849348973
810689500.0,0.2460609914081218,-2.0482819725193306
811189000.0,0.24817817793701702,-2.03094142726558
811688500.0,0.26343755251510304,-2.097575621797658
812188000.0,0.2730866144996383,-2.1468752003653737
812687500.0,0.2527040031892342,-2.1033835993589953
813187000.0,0.23232139187882558,-2.059891998352607
813686500.0,0.23761709331543499,-2.0181263200758517
814186000.0,0.24888486378697322,-1.9767620439391755
814685500.0,0.25165268572334365,-1.9498147996698805
815185000.0,0.24464945331885352,-1.9394405500754661
815684500.0,0.2391024953772564,-1.928062721530293
816184000.0,0.24432462590077497,-1.9092634688114234
816683500.0,0.24954675642429353,-1.8904642160925538
817183000.0,0.25860453187228094,-1.941421095077933
817682500.0,0.26878853909316824,-2.0128599460463974
818182000.0,0.27541452864712934,-2.0612684850106
818681500.0,0.27726451558839144,-2.078762947486066
819181000.0,0.27978352206055707,-2.091875109681356
819680500.0,0.2899102955203695,-2.055153869619391
820180000.0,0.30003706898018195,-2.018432629557426
820679500.0,0.28831291629292416,-2.0369707127902292
821179000.0,0.2686998052555541,-2.0754593691471936
821678500.0,0.26205232275312984,-2.090743155340231
822178000.0,0.27580086762409795,-2.0695237233681176
822677500.0,0.28890866223224176,-2.049042362494377
823177000.0,0.28759580680762686,-2.0451719429287603
823676500.0,0.28628295138301196,-2.0413015233631433
824176000.0,0.27017134214774113,-2.0417484128069705
824675500.0,0.2476095394621134,-2.044077047068786
825175000.0,0.24128165000147073,-2.0557447815121637
825674500.0,0.2650560739209046,-2.0847298760065036
826174000.0,0.2886647940627388,-2.113402976916876
826673500.0,0.27348908296456753,-2.069051226613808
827173000.0,0.2583133718663962,-2.0246994763107398
827672500.0,0.25205552739075215,-2.0102885857051214
828172000.0,0.25042954824072955,-2.0114287271705127
828671500.0,0.2505078451699206,-2.004958808038099
829171000.0,0.25434320299868085,-1.981712580498796
829670500.0,0.2581785608274403,-1.9584663529594983
830170000.0,0.25635702127012266,-2.0276087146307487
830669500.0,0.25433617133858005,-2.100006218305281
831169000.0,0.2528845475112378,-2.0592563271112865
831668500.0,0.2517819969387527,-1.9491197210180309
832168000.0,0.2512099633851287,-1.8767418874967852
832667500.0,0.25204520623802745,-1.9045248931017467
833167000.0,0.25288044909092644,-1.9323078987067144
833666500.0,0.2565079029044924,-1.9021457853991097
834166000.0,0.26035303920190894,-1.8674662349817779
834665500.0,0.26008369226008604,-1.8847375409603706
835165000.0,0.2568541835385689,-1.939384850335694
835664500.0,0.25288327018909434,-1.9900767737679872
836164000.0,0.24650535244173183,-2.027927353888942
836663500.0,0.24012743469436934,-2.065777934009897
837163000.0,0.2518245292674485,-2.024464701817008
837662500.0,0.2657695572804971,-1.9733061108613734
838162000.0,0.26706216226554264,-1.9532826521150322
838661500.0,0.2577188059304079,-1.9594322086989417
839161000.0,0.25230023569680327,-1.9699891815274337
839660500.0,0.26285972867858637,-1.9984890367323729
840160000.0,0.27341922166036947,-2.026988891937312
840659500.0,0.2733972276237106,-2.0670216590638413
841159000.0,0.27152401783404334,-2.1090720923454387
841658500.0,0.2788970105725823,-2.09090393779222
842158000.0,0.29533293125998006,-2.0137108244990185
842657500.0,0.30650734060696977,-1.9517263866082086
843157000.0,0.28983302615058604,-1.9702401503355493
843656500.0,0.27315871169420236,-1.98875391406289
844156000.0,0.2654200985026259,-1.98845715325959
844655500.0,0.2597393376959273,-1.9838284120532932
845155000.0,0.2536692970438758,-1.973004016236985
845654500.0,0.24715445459534063,-1.9551002960378696
846154000.0,0.24254587157443608,-1.9378609596561798
846653500.0,0.2518347898578798,-1.9254652845492486
847153000.0,0.2611237081413235,-1.9130696094423174
847652500.0,0.25740102567150686,-1.9434993856801095
848152000.0,0.24989047493716676,-1.986396280386928
848651500.0,0.24452146443074738,-1.9962493549366749
849151000.0,0.24200950876111343,-1.9620182675478302
849650500.0,0.23995044544382427,-1.9286921985133556
850150000.0,0.2429392734823018,-1.9054533705288774
850649500.0,0.24592810152077935,-1.8822145425443992
851149000.0,0.25414194211801355,-1.891900116732515
851648500.0,0.2642276940806235,-1.9133811769471258
852148000.0,0.27043474290066083,-1.9176387873075431
852647500.0,0.27057867462098384,-1.8949730190312104
853147000.0,0.27047653702422203,-1.8720296479475964
853646500.0,0.2650335767498157,-1.8430610341151445
854146000.0,0.2595906164754094,-1.814092420282693
854645500.0,0.25884939271554347,-1.8166427180215625
855145000.0,0.26014294700266793,-1.8328335056373146
855644500.0,0.25881030161325624,-1.8634955812756075
856144000.0,0.25263991997759033,-1.9208152927449151
856643500.0,0.24651046034599142,-1.977521978978261
857143000.0,0.24744983211294608,-1.928335219011352
857642500.0,0.24838920387990054,-1.879148459044454
858142000.0,0.2605747823181902,-1.8515915866763868
858641500.0,0.2785626525140736,-1.8351942921286581
859141000.0,0.28494677433046356,-1.8532712030410072
859640500.0,0.26592859622269094,-1.9468171846453495
860140000.0,0.2469104181149183,-2.040363166249692
860639500.0,0.2538718911581732,-2.0091813598140535
861139000.0,0.2617069686115872,-1.9738053959947124
861638500.0,0.2657979407390602,-1.9441859076781278
862138000.0,0.26760746648789974,-1.918074090499546
862637500.0,0.269893960295112,-1.8963354891404418
863137000.0,0.2734361809178231,-1.88611037233881
863636500.0,0.27697840154053427,-1.875885255537178
